subject_id,label,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,ecg_std_rr,eda_mean_scl,eda_std_scl,eda_mean_raw,eda_n_scr_peaks,eda_mean_scr_amp,resp_mean_rate,resp_std_rate,resp_mean_amp,resp_std_amp,temp_mean,temp_std,temp_delta,acc_mean,acc_std,acc_energy,acc_skew,acc_kurt,emg_mean_abs,emg_std,emg_rms,label_encoded,label_name
11,2,130.92016238159675,22.48587816423809,5.105706591248501,0.0,458.29457364341084,22.39855403565475,6.504676603099487,0.023876652378018264,6.50396227914913,6,0.018387046282034313,,,,,34.569602966308594,0.028201568871736526,0.07977294921875,0.9191528573516687,0.02613774157163247,0.8455251567122026,0.2784213031158388,2.419824609910175,0.011311856203750846,0.015309588037272809,0.015309588205661452,1,stress
11,2,127.30976284009893,14.825542430574469,5.811386974281212,0.0,471.29142857142864,14.766121179709918,6.538205661314541,0.022789347637800633,6.537754872413292,8,0.016728763617433272,,,,,34.57191848754883,0.027710163965821266,-0.00152587890625,0.9190455693632591,0.026414174983536286,0.8453424672062981,0.35906026195038887,3.4001283461509964,0.011025902507710161,0.014931167637548431,0.014931167686528257,1,stress
11,2,127.3529982534446,14.951420126261203,5.4745205494977345,0.0,471.13142857142856,14.891494353544,6.568745742520699,0.02359947130571601,6.569629319945031,11,0.01617049597385708,,,,,34.57197189331055,0.027803122997283936,0.067596435546875,0.9191112359056287,0.02607048933417866,0.8454451343820953,0.2959269782208535,3.2605703091225955,0.011240592340312562,0.015207332207753112,0.015207332280391795,1,stress
11,2,126.72894489101309,17.711557690936395,5.602301323429421,0.0,473.45142857142866,17.640569198091463,6.62683163924049,0.04811127549241333,6.627283977423518,12,0.016969814758071113,,,,,34.57804870605469,0.028117572888731956,0.0,0.9192366243433079,0.02526791600807439,0.8456344391134707,0.11936944108530592,1.9715041956662303,0.011168056864329406,0.015037660376844229,0.015037660378026455,1,stress
11,2,127.32172071985372,20.09608277555431,6.437137150463515,0.0,471.2471655328798,20.016177557412203,6.698577412984416,0.03684843440425306,6.698555212536042,7,0.016682502926882187,,,,,34.58021545410156,0.02779575251042843,0.009246826171875,0.9190268403494243,0.024070011500481877,0.8451896987362795,0.19221601944220765,2.3247324905627433,0.0111518126955803,0.015209489504271301,0.015209489622704438,1,stress
11,2,125.78191039729501,25.23689789422459,9.985886838677361,0.8064516129032258,477.0161290322581,25.134930213009223,6.741758043654324,0.017613087324962612,6.742017808706759,8,0.013512494510185442,,,,,34.57436752319336,0.02870044857263565,0.030670166015625,0.918596030995409,0.024608789227244413,0.8444242606677492,0.35153408913395107,3.728456187506838,0.010496792410426944,0.014353940049604193,0.014353940170405975,1,stress
11,2,123.26493300295895,24.959428631141535,9.541699058037343,0.819672131147541,486.7564402810304,24.856925411069355,6.774037875696788,0.02395038285657514,6.774036884978523,9,0.014398445622399919,,,,,34.57406997680664,0.029043089598417282,-0.018402099609375,0.9180977190218107,0.023767968067885992,0.8434683379791277,0.39853554329471497,4.216639658006935,0.010247205928755639,0.01404026696821814,0.014040267199581088,1,stress
11,2,119.49226728917421,27.48783582585213,8.347864412731122,0.0,502.12454212454213,27.37011436059723,6.815239297995112,0.025289498078181236,6.815662671745806,8,0.016120315990329027,,,,,34.572078704833984,0.02882915921509266,-0.038360595703125,0.9179888625262101,0.01900418852628005,0.8430647109037075,0.43748470086731944,3.0287981071525882,0.009999354868111569,0.013700405238810432,0.013700405866228265,1,stress
11,2,119.04646542952662,29.351565586883122,8.781297700414646,0.0,504.00488400488405,29.225862372912257,6.8619358922644365,0.02929046176060264,6.861616926852572,7,0.019529744048150003,,,,,34.5654411315918,0.027976788580417633,0.04296875,0.9180297948714399,0.018428321441803282,0.8431183073028605,0.4682663272999126,5.635023101340515,0.009465003093131854,0.012760557697234451,0.012760557737607372,1,stress
11,2,118.05471419225084,30.264939410769635,8.423148060408286,0.0,508.23891625615767,30.13420472006038,6.8929261587125,0.018673112311966045,6.893122774126913,8,0.01783498389755816,,,,,34.5589599609375,0.029646269977092743,-0.021453857421875,0.9180282811544047,0.015289131699040732,0.8430096825474209,0.5276758319544952,10.216806000554914,0.008867358350850028,0.011888075910212074,0.011888076196315179,1,stress
11,2,116.77667367810257,23.91347255388588,6.645598647377558,0.0,513.8012422360248,23.809273920733833,6.899062519270626,0.007475227624277136,6.899517716576259,6,0.01758497131958221,,,,,34.54410934448242,0.03021535463631153,0.007659912109375,0.9186478909214427,0.009668558086646408,0.8440074285098896,0.8195135558632861,20.761598118788573,0.007770558949217962,0.010240583963906823,0.01024058397212991,1,stress
11,2,119.2349332370985,26.9036671570059,8.956549571111644,0.847457627118644,503.20823244552065,26.78942601606881,6.9283612592789705,0.030148377678889608,6.928451264002838,8,0.01870235665876337,,,,,34.535091400146484,0.027997342869639397,-0.019927978515625,0.918988773770173,0.010690532552578257,0.8446546538018641,0.7025992275324043,23.778710716904,0.007383790507817631,0.009659076361295094,0.009659076363226249,1,stress
11,2,125.43956837997978,34.15191099036632,8.403306688351321,0.8064516129032258,478.3179723502304,34.01392290691181,6.981515129404956,0.032395693209151456,6.9848661430881736,11,0.018321620018939975,,,,,34.53118896484375,0.028368065133690834,0.055267333984375,0.9183520165883148,0.01235406899397026,0.843523049392532,0.23740610774563076,14.848619691471729,0.007451455146850465,0.0097487558546679,0.009748755865064723,1,stress
11,2,131.5599248229001,10.413172293058507,4.498237451235204,0.0,456.0659340659341,10.37304431222315,7.082976636731232,0.07814227369583177,7.08485819815576,8,0.032912198643934285,,,,,34.528907775878906,0.02797086350619793,0.0137939453125,0.9173609017907163,0.013350629250743684,0.841729263435667,-0.08684577830264165,15.876636073919045,0.007323836869380373,0.009584712840851559,0.00958471284321316,1,stress
11,2,129.10877668586917,16.47264305625982,5.109744750534398,0.0,464.72440944881896,16.40766196250409,7.165111799632856,0.01633922800299466,7.166537458908887,9,0.033790466039030354,,,,,34.53290939331055,0.027802085503935814,0.01531982421875,0.9169619517115771,0.013295642006145325,0.8409959949830603,-0.150413993391674,11.602620200956103,0.0071433732781884625,0.009478910102696598,0.009478910164118469,1,stress
11,2,126.10169491525424,16.199091035387916,5.633870878754695,0.0,475.80645161290323,16.13363989485558,7.192150920236998,0.024661318113464937,7.191632845660166,7,0.03174315243098251,,,,,34.53538131713867,0.02776304818689823,0.0,0.9173390255785318,0.012558920923801837,0.8416686143441404,0.19927712862417812,2.945068988103433,0.007071424144530506,0.009385926061322426,0.009385926064028112,1,stress
11,2,125.3489939347261,16.534644118644042,6.605828258584597,0.0,478.6635944700461,16.46783720253391,7.239905998336488,0.040879805430515705,7.238365407704829,7,0.042609770187623304,,,,,34.53982925415039,0.02836254984140396,0.02606201171875,0.9177484470728343,0.011380379283053925,0.842391725137225,0.16053403939625518,1.9077949219357535,0.006776582296894142,0.008866885063217898,0.008866885139736097,1,stress
11,2,123.89680102521943,16.059318172742056,6.412481504222606,0.0,484.27400468384076,15.993365868737152,7.293046199006947,0.039182002429187554,7.292646221387114,8,0.06844530195030833,,,,,34.553993225097656,0.029596606269478798,0.11041259765625,0.9175785663048943,0.01169039947781043,0.8420870907820962,-0.12199020459374074,5.439414430071809,0.006567528925393769,0.008553873730990556,0.008553873732230202,1,stress
11,2,120.49180327868852,21.60105835814588,7.96915534250991,0.0,497.9591836734694,21.510106129515385,7.327274923441915,0.02712318543013837,7.328420126701834,9,0.05177602905188545,,,,,34.57402801513672,0.030197694897651672,0.021484375,0.9173588429849362,0.012392986452389072,0.8417008329158701,-0.550577866130273,12.605872637506815,0.006374320442797089,0.00828472036775422,0.008284720382300161,1,stress
11,2,120.30586236193714,22.70767975011706,8.17884001777031,0.0,498.72881355932196,22.61125604595999,7.420334823660815,0.09433550602088275,7.421030735978553,8,0.024307780135438196,,,,,34.586509704589844,0.028119372203946114,0.01226806640625,0.9172033692386704,0.009710208112583506,0.8413563086843585,-0.8109744900139825,24.223709345525215,0.005898674614157977,0.007565541727540504,0.00756554172772558,1,stress
11,2,123.15820085304381,21.008957281398107,7.587359699584852,0.0,487.1782762691854,20.92196329578937,7.574119446708757,0.08424497936416006,7.572982410426045,6,0.03793060029320878,,,,,34.5878791809082,0.027842283248901367,0.009185791015625,0.9173770832437045,0.007075735635162932,0.8416307788955055,0.17276664762574942,2.4175222484512213,0.0059049230319889465,0.0075298633380390554,0.0075298633425692875,1,stress
13,1,86.70309653916212,67.97225971847996,37.68378997939146,11.76470588235294,692.016806722689,67.57123993707464,2.3561642592217287,0.012950772610368227,2.356611395383678,3,0.021715824182005627,,,,,32.89249038696289,0.052308402955532074,0.142486572265625,0.9152466272311272,0.02591995657066499,0.838348232806579,7.471421162909536,172.12967964065408,0.010558263370032963,0.015148711929686889,0.015148711932649779,0,baseline
13,1,85.46097572792016,69.57541145137566,36.90377175582129,10.714285714285714,702.0748299319728,69.16003214819801,2.339419397138604,0.008387724102270339,2.339401160568565,4,0.01984815882326504,,,,,32.97699737548828,0.05235149711370468,0.184722900390625,0.9097597600799516,0.024816433964246105,0.8282786764554328,8.981349508556866,212.33856361553356,0.009515828079829572,0.012807810112162787,0.012807810115762422,0,baseline
13,1,84.51933567705176,66.94566013028958,40.592611145892214,13.253012048192772,709.8967297762479,66.54115092769956,2.3265059253001947,0.008865264443214801,2.3264511897211526,0,0.0,,,,,33.063968658447266,0.05594879016280174,0.20294189453125,0.9038189357129779,0.007712300240576705,0.8169481481283408,1.812295316831564,26.049242353553236,0.010142070100821465,0.013295867345622076,0.013295867349521416,0,baseline
13,1,86.3215416978988,67.35474811332007,30.21625972548327,8.235294117647058,695.0756302521007,66.95737150002395,2.324606358938642,0.006461536603432805,2.324609820300452,1,0.018135911532968906,,,,,33.143306732177734,0.042450495064258575,0.120330810546875,0.911604649995266,0.01310969770289691,0.8311949020668526,0.3481170172028839,1.6160852102148233,0.011086197124899791,0.014858281114040807,0.014858281114067166,0,baseline
13,1,86.86131386861314,45.67312572799793,21.980975076327315,3.5294117647058822,690.7563025210084,45.40366540739953,2.332453383857328,0.004558793856622723,2.3321741249322736,1,0.018259078658146875,,,,,33.210304260253906,0.04145560786128044,0.11444091796875,0.9232617387647482,0.010824465699156734,0.8525294073245783,-1.2144361039250264,6.305897881240837,0.011384860869971543,0.014959409184877663,0.014959409184976374,0,baseline
13,1,88.4253321394865,46.21403385426103,19.152053129110605,4.597701149425287,678.5385878489326,45.947668328158684,2.3414906177034647,0.012636303503435501,2.341054883786341,3,0.019171242104577615,,,,,33.26475143432617,0.03218427300453186,0.079864501953125,0.9254495059635565,0.012014925736545615,0.8566011465286458,0.3142433848032494,9.863126124776164,0.010268439180449736,0.013475836565626878,0.013475836566554572,0,baseline
13,1,89.24087309252461,44.19275259101667,17.262173714002383,1.1363636363636365,672.3376623376624,43.94093998516911,2.3517653792294566,0.011317158596475183,2.3519655484925535,3,0.019351455745626994,,,,,33.3046760559082,0.02943054586648941,0.067840576171875,0.9292865604904541,0.012378576518231913,0.863726740664796,-0.32541985561554815,7.126952391136513,0.007981116402392355,0.010768597473422672,0.010768597474717891,0,baseline
13,1,84.59933019463185,49.98820229396476,24.60742036224078,3.614457831325301,709.2254733218589,49.6861560103149,2.3645690141755895,0.008327085492478273,2.3645026048054647,0,0.0,,,,,33.34662628173828,0.03338044509291649,0.123687744140625,0.936612179437431,0.0051813572054068445,0.8772692211330244,-0.6639891524129091,9.808149969813993,0.00669526392358478,0.0085543937338928,0.008554393754097389,0,baseline
13,1,85.46097572792016,53.70483893652573,24.86995930494962,4.761904761904762,702.0748299319728,53.384210166830115,2.370540924580678,0.003935182697018089,2.3704829933997913,1,0.014048608989349681,,,,,33.38587951660156,0.02836007997393608,0.040740966796875,0.9273356664053363,0.016901951326301838,0.8602371141460659,-0.9567815845797378,0.5018592893888689,0.007604207949947956,0.009983435697580445,0.0099834356994014,0,baseline
13,1,89.09587437823079,46.5034967989341,28.66802607491137,6.896551724137931,673.4318555008208,46.235462884614705,2.358970957716557,0.011157087598703964,2.358926213843717,1,0.013967894235616535,,,,,33.415313720703125,0.026012806221842766,0.033203125,0.9109782072600541,0.014161577375465828,0.8300818443765036,0.5635877789701688,1.6428737756805676,0.010359920201853057,0.01475478021651843,0.014754780251821049,0,baseline
13,1,89.82647158897583,43.1581087747881,27.73657120347185,6.8181818181818175,667.9545454545455,42.912191623290255,2.3425490982684476,0.008004422204964239,2.342481905638217,0,0.0,,,,,33.43474578857422,0.023323917761445045,0.00152587890625,0.9051375805942105,0.007092329204558326,0.8193243409374867,0.3381362281056087,6.640231095533464,0.011607508280243527,0.016125391663740118,0.01612539166510064,0,baseline
13,1,89.95108179804815,27.628293784601208,15.87764026780569,2.272727272727273,667.0292207792207,27.470866327719133,2.3374853543658105,0.0059335396472467855,2.3373986683716375,2,0.022076476226801353,,,,,33.4484748840332,0.022122252732515335,0.02569580078125,0.9072234051959275,0.012326050153523112,0.823206238447681,2.9245693248833584,25.054885372660546,0.009885391205200537,0.013097254290413935,0.01309725431814645,0,baseline
13,1,90.5852417302799,26.47775444946659,14.887487742401285,0.0,662.3595505617977,26.32858281484379,2.334516273965384,0.007067811719514629,2.334550036623369,2,0.021986901442893888,,,,,33.47422790527344,0.02989334613084793,0.072540283203125,0.9071948138668278,0.013059719792859874,0.8231729865879363,2.4370723722222185,21.19113596862575,0.009406204413652149,0.01229883206580585,0.012298832065933006,0,baseline
13,1,91.22413119875048,38.69372093687549,22.126617421462555,3.3707865168539324,657.7207062600321,38.47572640819262,2.335734372865967,0.010291981510647077,2.3360066911792035,0,0.0,,,,,33.50349426269531,0.027365420013666153,0.042327880859375,0.9059972441645707,0.009975809015005683,0.820930523199301,1.1046488650126742,11.055147972543324,0.010461960112652213,0.01462199978345534,0.014621999789584549,0,baseline
13,1,89.55440866467978,40.01201691306807,21.273108752446884,3.4090909090909087,669.9837662337663,39.78402635684857,2.353912816107837,0.015313952379569439,2.3538417654920623,0,0.0,,,,,33.49397277832031,0.03079913929104805,-0.0997314453125,0.9124799432831947,0.010934511337296643,0.8327392104322876,0.4553389866586307,3.2436059154401065,0.009669747215342289,0.013769568954053362,0.013769568964064042,0,baseline
13,1,83.30309846890647,55.49072319073535,32.26910343553306,8.536585365853659,720.2613240418118,55.151327204548046,2.364779023481214,0.0032915014742881527,2.364654369791693,0,0.0,,,,,33.476680755615234,0.02360040321946144,-0.0272216796875,0.9150252844052912,0.007862101679760538,0.8373330837438071,0.7455671639298325,5.580183452505002,0.007794857425322574,0.010297620477277798,0.01029762048848092,0,baseline
13,1,83.04398148148148,58.255292133051476,39.39546958003668,7.317073170731707,722.5087108013937,57.89898730969989,2.360154927863035,0.003833598800835329,2.360156343631592,0,0.0,,,,,33.4998664855957,0.03092164732515812,0.066497802734375,0.9129609956847595,0.0060918840450219156,0.8335348906929253,0.7435511453810442,12.155125211572301,0.0071170217639702936,0.00936421838878019,0.009364218394395381,0,baseline
